YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,5,11,5,48.38,48.75,27.95,41.86,21.1,21.19,2.5,0.01,0.03,Sharm _al-Shaykh
2025,5,11,6,250.0,253.07,395.11,107.62,111.85,113.0,12.27,0.1,0.5,Sharm _al-Shaykh
2025,5,11,7,476.15,479.8,578.1,151.66,214.5,215.93,25.64,0.4,2.0,Sharm _al-Shaykh
2025,5,11,8,701.42,706.97,784.37,133.53,315.47,317.67,40.42,0.91,4.47,Sharm _al-Shaykh
2025,5,11,9,862.58,864.8,808.0,159.54,385.78,386.63,50.81,1.39,7.05,Sharm _al-Shaykh
2025,5,11,10,968.33,970.65,796.85,196.7,430.48,431.36,57.45,1.75,9.1,Sharm _al-Shaykh
2025,5,11,11,1007.03,1016.7,865.02,156.18,448.61,452.67,60.55,1.93,10.15,Sharm _al-Shaykh
2025,5,11,12,985.33,999.22,891.86,143.72,440.18,446.07,59.65,1.87,9.75,Sharm _al-Shaykh
2025,5,11,13,884.38,893.47,734.62,206.33,395.23,398.7,52.08,1.48,7.55,Sharm _al-Shaykh
2025,5,11,14,709.95,742.28,620.27,236.12,317.22,330.28,40.61,0.98,4.9,Sharm _al-Shaykh
2025,5,11,15,485.75,535.97,421.92,246.76,219.4,239.75,27.01,0.49,2.42,Sharm _al-Shaykh
2025,5,11,16,275.12,307.42,204.93,194.87,124.1,137.0,14.53,0.16,0.77,Sharm _al-Shaykh
2025,5,11,17,98.93,103.93,51.64,86.18,43.89,45.35,5.17,0.02,0.1,Sharm _al-Shaykh
2025,5,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,5,48.2,49.53,20.54,45.36,21.62,22.08,2.58,0.01,0.03,Sharm _al-Shaykh
2025,5,12,6,224.35,231.25,235.99,145.78,101.51,104.2,11.45,0.09,0.47,Sharm _al-Shaykh
2025,5,12,7,436.35,451.6,378.9,210.09,198.42,204.45,23.59,0.37,1.85,Sharm _al-Shaykh
2025,5,12,8,638.08,660.45,490.6,262.25,288.98,297.75,36.25,0.81,4.05,Sharm _al-Shaykh
2025,5,12,9,803.92,824.0,584.01,271.92,364.36,372.1,47.06,1.28,6.47,Sharm _al-Shaykh
2025,5,12,10,894.1,932.88,608.47,281.64,405.59,421.12,53.59,1.63,8.43,Sharm _al-Shaykh
2025,5,12,11,940.53,976.17,623.64,273.08,427.16,440.85,56.69,1.8,9.43,Sharm _al-Shaykh
2025,5,12,12,855.3,951.95,585.74,302.86,389.8,430.55,52.15,1.64,8.4,Sharm _al-Shaykh
2025,5,12,13,847.7,860.2,603.81,282.05,385.05,390.08,50.25,1.42,7.25,Sharm _al-Shaykh
2025,5,12,14,700.33,708.45,575.92,235.58,318.88,322.15,40.4,0.96,4.78,Sharm _al-Shaykh
2025,5,12,15,507.12,511.73,488.81,198.71,230.9,232.73,27.88,0.49,2.42,Sharm _al-Shaykh
2025,5,12,16,288.25,291.98,325.46,153.15,130.6,132.17,14.76,0.15,0.75,Sharm _al-Shaykh
2025,5,12,17,97.8,99.3,93.07,74.95,43.72,44.3,4.98,0.02,0.08,Sharm _al-Shaykh
2025,5,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,5,52.17,52.75,39.04,44.34,23.43,23.56,2.75,0.01,0.03,Sharm _al-Shaykh
2025,5,13,6,232.9,237.27,275.63,135.62,106.62,108.25,11.92,0.1,0.52,Sharm _al-Shaykh
2025,5,13,7,438.98,453.67,401.6,202.89,202.45,208.37,24.11,0.4,1.98,Sharm _al-Shaykh
2025,5,13,8,646.6,654.15,563.17,213.2,296.93,299.92,37.2,0.86,4.22,Sharm _al-Shaykh
2025,5,13,9,803.03,813.7,586.14,262.87,367.88,372.05,47.49,1.33,6.78,Sharm _al-Shaykh
2025,5,13,10,902.83,917.25,567.64,327.19,413.18,418.72,54.16,1.69,8.82,Sharm _al-Shaykh
2025,5,13,11,947.88,966.33,608.13,290.68,434.38,441.52,57.65,1.88,9.98,Sharm _al-Shaykh
2025,5,13,12,927.72,936.8,636.74,287.93,424.62,428.4,56.08,1.77,9.35,Sharm _al-Shaykh
2025,5,13,13,830.58,842.72,565.29,293.18,381.75,386.5,49.49,1.44,7.38,Sharm _al-Shaykh
2025,5,13,14,685.62,693.75,527.84,250.6,315.34,318.57,39.73,0.97,4.85,Sharm _al-Shaykh
2025,5,13,15,485.17,498.0,396.71,226.17,224.5,229.62,27.06,0.5,2.45,Sharm _al-Shaykh
2025,5,13,16,268.05,281.38,253.13,159.7,123.95,129.68,14.15,0.16,0.77,Sharm _al-Shaykh
2025,5,13,17,83.65,87.5,47.28,71.78,38.43,40.05,4.47,0.02,0.08,Sharm _al-Shaykh
2025,5,13,18,2.85,2.9,0.0,4.43,1.2,1.23,0.16,0.0,0.0,Sharm _al-Shaykh
2025,5,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,5,40.0,42.12,1.06,39.16,18.68,19.55,2.27,0.01,0.03,Sharm _al-Shaykh
2025,5,14,6,184.4,195.85,50.62,162.77,85.3,89.82,9.83,0.08,0.4,Sharm _al-Shaykh
2025,5,14,7,378.23,410.1,199.94,282.59,174.3,187.4,20.57,0.33,1.62,Sharm _al-Shaykh
2025,5,14,8,586.38,626.55,415.08,387.65,268.27,284.42,32.86,0.74,3.75,Sharm _al-Shaykh
2025,5,14,9,779.83,804.9,477.58,317.25,354.37,363.75,45.29,1.23,6.2,Sharm _al-Shaykh
2025,5,14,10,904.1,927.75,561.74,332.98,407.33,416.84,53.33,1.61,8.32,Sharm _al-Shaykh
2025,5,14,11,937.78,1005.75,687.77,217.01,421.58,450.3,57.1,1.83,9.62,Sharm _al-Shaykh
2025,5,14,12,930.38,933.92,580.01,298.05,410.42,411.77,52.81,1.59,8.3,Sharm _al-Shaykh
2025,5,14,13,893.97,906.15,790.43,177.64,397.1,402.23,52.66,1.51,7.7,Sharm _al-Shaykh
2025,5,14,14,757.3,761.95,763.09,162.87,334.5,336.25,43.01,1.04,5.15,Sharm _al-Shaykh
2025,5,14,15,557.0,562.65,676.43,147.25,245.63,247.8,30.01,0.54,2.65,Sharm _al-Shaykh
2025,5,14,16,330.4,339.17,525.5,118.75,144.77,148.29,16.29,0.17,0.85,Sharm _al-Shaykh
2025,5,14,17,112.8,117.97,242.87,66.28,47.7,49.49,5.12,0.02,0.08,Sharm _al-Shaykh
2025,5,14,18,3.72,3.78,2.45,5.52,1.42,1.45,0.19,0.0,0.0,Sharm _al-Shaykh
2025,5,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,5,60.47,69.22,105.54,46.54,25.72,28.52,2.95,0.01,0.03,Sharm _al-Shaykh
2025,5,15,6,235.0,276.95,225.31,165.85,105.78,121.8,12.12,0.1,0.47,Sharm _al-Shaykh
2025,5,15,7,451.95,501.55,421.72,285.35,203.77,223.22,24.8,0.38,1.9,Sharm _al-Shaykh
2025,5,15,8,650.85,706.25,513.63,319.59,292.79,314.35,37.32,0.82,4.15,Sharm _al-Shaykh
2025,5,15,9,812.85,869.47,625.37,281.93,363.65,386.34,47.98,1.27,6.43,Sharm _al-Shaykh
2025,5,15,10,880.17,976.9,508.89,380.99,395.31,433.23,52.87,1.58,7.88,Sharm _al-Shaykh
2025,5,15,11,943.08,1003.05,564.52,367.73,419.95,443.55,55.71,1.7,8.77,Sharm _al-Shaykh
2025,5,15,12,906.85,978.9,505.02,377.99,404.95,432.95,53.45,1.6,8.12,Sharm _al-Shaykh
2025,5,15,13,821.2,887.2,749.0,377.44,366.75,392.63,47.59,1.31,6.6,Sharm _al-Shaykh
2025,5,15,14,689.95,736.9,518.54,275.69,306.82,325.4,38.93,0.89,4.47,Sharm _al-Shaykh
2025,5,15,15,520.1,536.58,547.97,179.82,230.13,236.7,27.69,0.47,2.33,Sharm _al-Shaykh
2025,5,15,16,298.8,310.45,357.23,151.44,131.48,135.98,14.78,0.15,0.73,Sharm _al-Shaykh
2025,5,15,17,96.82,100.82,115.09,70.8,41.65,43.05,4.68,0.02,0.08,Sharm _al-Shaykh
2025,5,15,18,3.5,3.58,0.0,5.34,1.38,1.4,0.18,0.0,0.0,Sharm _al-Shaykh
2025,5,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,5,49.12,51.9,16.84,45.35,21.7,22.66,2.6,0.01,0.03,Sharm _al-Shaykh
2025,5,16,6,211.2,226.5,134.72,158.3,94.22,100.0,10.75,0.09,0.47,Sharm _al-Shaykh
2025,5,16,7,406.2,440.75,377.03,272.14,182.03,196.31,21.5,0.35,1.75,Sharm _al-Shaykh
2025,5,16,8,601.28,645.05,502.0,328.72,269.61,287.22,33.08,0.76,3.85,Sharm _al-Shaykh
2025,5,16,9,722.0,808.65,347.05,406.09,324.84,360.38,40.78,1.15,5.78,Sharm _al-Shaykh
2025,5,16,10,798.6,917.92,392.41,501.56,361.25,408.38,45.92,1.44,7.18,Sharm _al-Shaykh
2025,5,16,11,814.85,974.67,236.69,454.95,368.88,433.65,48.22,1.56,8.1,Sharm _al-Shaykh
2025,5,16,12,876.88,952.7,726.96,420.69,393.95,423.7,51.19,1.63,8.32,Sharm _al-Shaykh
2025,5,16,13,798.95,862.35,445.11,349.08,358.55,383.93,46.05,1.34,6.75,Sharm _al-Shaykh
2025,5,16,14,685.17,710.92,494.49,277.12,307.25,317.3,38.53,0.94,4.72,Sharm _al-Shaykh
2025,5,16,15,501.48,514.03,451.89,211.91,224.68,229.67,26.91,0.49,2.4,Sharm _al-Shaykh
2025,5,16,16,284.65,294.73,293.33,159.41,127.25,131.22,14.34,0.16,0.77,Sharm _al-Shaykh
2025,5,16,17,91.47,95.78,71.67,78.27,40.36,41.98,4.62,0.02,0.08,Sharm _al-Shaykh
2025,5,16,18,3.67,3.72,0.0,5.76,1.45,1.48,0.19,0.0,0.0,Sharm _al-Shaykh
2025,5,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,5,50.75,54.22,18.37,47.36,22.55,23.72,2.7,0.01,0.03,Sharm _al-Shaykh
2025,5,17,6,214.18,233.55,161.46,164.21,96.27,103.99,11.1,0.09,0.47,Sharm _al-Shaykh
2025,5,17,7,417.65,452.5,300.72,280.44,189.0,202.83,22.35,0.36,1.8,Sharm _al-Shaykh
2025,5,17,8,647.4,660.67,525.57,235.31,290.25,295.32,35.99,0.8,3.95,Sharm _al-Shaykh
2025,5,17,9,814.47,826.42,594.08,268.01,364.75,369.3,46.8,1.27,6.4,Sharm _al-Shaykh
2025,5,17,10,910.72,918.65,594.23,295.09,404.7,407.64,52.19,1.55,8.05,Sharm _al-Shaykh
2025,5,17,11,914.55,916.97,509.44,299.99,402.85,403.77,50.5,1.52,8.02,Sharm _al-Shaykh
2025,5,17,12,912.5,963.25,494.86,356.42,410.02,428.43,53.8,1.68,8.62,Sharm _al-Shaykh
2025,5,17,13,826.5,871.4,502.3,337.91,371.22,387.73,48.04,1.37,6.95,Sharm _al-Shaykh
2025,5,17,14,679.25,718.8,460.8,294.46,305.32,320.1,38.49,0.93,4.68,Sharm _al-Shaykh
2025,5,17,15,487.92,520.38,377.83,235.29,219.2,231.47,26.51,0.48,2.38,Sharm _al-Shaykh
2025,5,17,16,277.9,298.98,228.65,178.24,124.38,132.27,14.23,0.15,0.75,Sharm _al-Shaykh
2025,5,17,17,92.05,97.88,64.19,75.57,40.52,42.52,4.68,0.02,0.08,Sharm _al-Shaykh
2025,5,17,18,3.92,4.03,0.0,6.34,1.52,1.55,0.2,0.0,0.0,Sharm _al-Shaykh
2025,5,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,5,49.9,53.35,14.91,46.77,22.03,23.28,2.65,0.01,0.03,Sharm _al-Shaykh
2025,5,18,6,209.12,223.15,150.76,154.25,93.37,98.95,10.71,0.1,0.5,Sharm _al-Shaykh
2025,5,18,7,414.95,432.58,288.75,237.97,186.07,193.29,21.71,0.36,1.8,Sharm _al-Shaykh
2025,5,18,8,634.95,635.33,474.28,250.38,283.3,283.47,34.56,0.78,3.88,Sharm _al-Shaykh
2025,5,18,9,828.6,837.08,642.62,247.94,370.6,373.82,47.82,1.35,6.9,Sharm _al-Shaykh
2025,5,18,10,932.62,940.38,673.23,256.36,414.97,417.92,54.26,1.7,8.9,Sharm _al-Shaykh
2025,5,18,11,974.45,989.03,721.93,236.34,433.88,439.95,57.46,1.87,9.98,Sharm _al-Shaykh
2025,5,18,12,966.17,976.22,770.96,210.03,431.9,436.08,57.55,1.85,9.8,Sharm _al-Shaykh
2025,5,18,13,866.28,883.58,678.59,232.15,388.45,395.27,50.93,1.5,7.75,Sharm _al-Shaykh
2025,5,18,14,716.4,733.9,608.6,220.75,320.95,327.78,40.85,1.02,5.15,Sharm _al-Shaykh
2025,5,18,15,505.58,532.15,461.05,215.68,227.95,239.0,27.87,0.53,2.62,Sharm _al-Shaykh
2025,5,18,16,293.7,309.33,307.76,167.25,132.0,138.43,15.08,0.17,0.85,Sharm _al-Shaykh
2025,5,18,17,98.1,103.35,93.56,83.49,43.27,45.3,4.92,0.02,0.1,Sharm _al-Shaykh
2025,5,18,18,4.3,4.35,0.0,6.5,1.67,1.7,0.22,0.0,0.0,Sharm _al-Shaykh
2025,5,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,5,53.5,55.53,17.87,49.36,23.98,24.68,2.86,0.01,0.03,Sharm _al-Shaykh
2025,5,19,6,218.07,229.4,138.32,159.28,98.97,103.53,11.21,0.11,0.52,Sharm _al-Shaykh
2025,5,19,7,408.85,440.58,280.13,279.82,186.8,199.67,22.13,0.39,1.92,Sharm _al-Shaykh
2025,5,19,8,624.7,643.95,408.08,287.01,283.05,290.5,34.83,0.83,4.2,Sharm _al-Shaykh
2025,5,19,9,799.83,808.6,551.03,282.4,361.07,364.38,46.06,1.32,6.78,Sharm _al-Shaykh
2025,5,19,10,909.03,921.1,563.31,342.52,409.0,413.47,53.17,1.69,8.95,Sharm _al-Shaykh
2025,5,19,11,927.3,935.5,527.73,325.42,414.25,417.33,53.12,1.72,9.25,Sharm _al-Shaykh
2025,5,19,12,922.7,969.12,652.21,277.84,416.08,435.27,55.6,1.84,9.75,Sharm _al-Shaykh
2025,5,19,13,855.65,880.05,654.11,240.31,385.22,395.69,50.68,1.54,7.95,Sharm _al-Shaykh
2025,5,19,14,726.97,733.45,639.43,207.43,326.75,329.27,41.65,1.07,5.38,Sharm _al-Shaykh
2025,5,19,15,537.8,541.2,569.49,180.16,242.3,243.63,29.53,0.57,2.83,Sharm _al-Shaykh
2025,5,19,16,316.08,319.12,409.65,144.14,141.99,143.3,16.07,0.19,0.95,Sharm _al-Shaykh
2025,5,19,17,96.85,97.6,69.73,73.83,42.7,43.03,4.89,0.02,0.1,Sharm _al-Shaykh
2025,5,19,18,4.38,4.4,0.0,6.46,1.77,1.77,0.23,0.0,0.0,Sharm _al-Shaykh
2025,5,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,5,57.72,63.88,49.81,52.47,26.03,28.23,3.06,0.01,0.05,Sharm _al-Shaykh
2025,5,20,6,230.2,255.07,173.1,160.57,105.78,115.57,12.11,0.11,0.55,Sharm _al-Shaykh
2025,5,20,7,427.4,472.2,293.69,292.2,197.03,214.97,23.83,0.42,2.08,Sharm _al-Shaykh
2025,5,20,8,628.65,674.55,444.26,346.13,287.55,305.55,36.12,0.87,4.47,Sharm _al-Shaykh
2025,5,20,9,814.47,834.5,604.65,263.21,369.95,377.65,48.08,1.37,7.0,Sharm _al-Shaykh
2025,5,20,10,917.92,940.7,632.08,287.32,416.0,424.65,54.94,1.74,9.12,Sharm _al-Shaykh
2025,5,20,11,958.92,978.88,638.13,273.94,433.82,441.33,57.47,1.89,10.05,Sharm _al-Shaykh
2025,5,20,12,933.42,954.65,574.42,324.66,422.2,430.23,55.69,1.79,9.43,Sharm _al-Shaykh
2025,5,20,13,859.55,863.8,627.06,268.63,387.6,389.4,50.37,1.48,7.62,Sharm _al-Shaykh
2025,5,20,14,704.0,712.95,543.33,254.24,317.92,321.38,40.1,1.0,5.0,Sharm _al-Shaykh
2025,5,20,15,508.0,512.9,431.17,216.71,229.85,231.78,27.69,0.52,2.55,Sharm _al-Shaykh
2025,5,20,16,288.42,291.23,250.49,175.72,130.45,131.53,14.82,0.17,0.82,Sharm _al-Shaykh
2025,5,20,17,92.75,94.6,44.89,80.68,41.92,42.63,4.87,0.02,0.1,Sharm _al-Shaykh
2025,5,20,18,4.28,4.32,0.0,6.44,1.77,1.77,0.23,0.0,0.0,Sharm _al-Shaykh
2025,5,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,5,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
