YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,6,6,10,982.33,989.97,811.82,199.38,428.35,431.75,56.72,1.83,9.7,Qena
2025,6,6,11,1004.08,1012.88,722.5,253.25,432.81,436.65,55.72,1.84,9.9,Qena
2025,6,6,12,992.5,1002.35,738.27,235.09,428.02,432.33,55.1,1.8,9.68,Qena
2025,6,6,13,915.15,920.95,678.26,260.49,394.58,396.91,50.09,1.52,7.97,Qena
2025,6,6,14,770.62,776.58,619.65,240.15,331.47,333.82,40.93,1.08,5.45,Qena
2025,6,6,15,574.65,580.2,515.82,222.44,245.67,247.77,29.02,0.59,2.92,Qena
2025,6,6,16,350.75,354.73,363.91,168.29,148.02,149.43,16.53,0.22,1.1,Qena
2025,6,6,17,144.23,145.82,161.38,91.41,59.78,60.32,6.68,0.04,0.17,Qena
2025,6,6,18,13.68,13.77,0.46,14.06,5.55,5.57,0.69,0.0,0.0,Qena
2025,6,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,5,43.72,43.83,11.62,38.61,18.6,18.64,2.25,0.01,0.03,Qena
2025,6,7,6,207.32,208.27,177.93,136.34,87.82,88.15,9.76,0.08,0.4,Qena
2025,6,7,7,428.27,429.92,355.55,222.81,183.83,184.43,21.03,0.34,1.65,Qena
2025,6,7,8,648.33,650.3,491.91,266.99,279.86,280.63,33.67,0.76,3.75,Qena
2025,6,7,9,832.28,834.38,586.21,293.69,360.05,360.89,44.98,1.25,6.35,Qena
2025,6,7,10,958.97,961.08,629.61,322.5,415.1,415.97,53.09,1.65,8.7,Qena
2025,6,7,11,1028.38,1030.45,727.28,272.22,446.5,447.4,58.33,1.92,10.3,Qena
2025,6,7,12,1015.7,1017.75,757.77,225.37,440.81,441.67,57.48,1.87,10.02,Qena
2025,6,7,13,932.15,934.88,673.8,278.93,404.36,405.5,52.02,1.58,8.23,Qena
2025,6,7,14,785.7,789.03,615.13,263.83,340.33,341.75,42.63,1.12,5.62,Qena
2025,6,7,15,589.28,592.53,535.68,217.28,254.17,255.52,30.52,0.62,3.05,Qena
2025,6,7,16,364.83,367.4,385.34,169.59,155.85,156.87,17.66,0.23,1.17,Qena
2025,6,7,17,153.27,154.45,181.08,98.37,64.25,64.7,7.13,0.04,0.2,Qena
2025,6,7,18,14.8,14.9,1.41,14.76,6.0,6.03,0.74,0.0,0.0,Qena
2025,6,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,5,48.7,48.75,44.88,39.63,20.22,20.25,2.4,0.01,0.03,Qena
2025,6,8,6,230.52,230.93,317.57,117.67,98.05,98.22,10.77,0.09,0.45,Qena
2025,6,8,7,456.77,457.67,511.13,173.72,198.12,198.5,23.11,0.37,1.85,Qena
2025,6,8,8,673.72,675.1,636.81,197.18,294.28,294.88,36.37,0.83,4.1,Qena
2025,6,8,9,852.85,854.7,709.85,227.61,373.39,374.2,48.01,1.35,6.93,Qena
2025,6,8,10,976.17,978.47,756.08,235.88,427.48,428.45,56.27,1.79,9.43,Qena
2025,6,8,11,1033.0,1035.68,811.35,215.4,452.23,453.35,60.11,2.0,10.73,Qena
2025,6,8,12,1023.0,1024.43,846.75,179.31,447.68,448.27,59.42,1.96,10.48,Qena
2025,6,8,13,942.6,944.25,762.11,221.97,412.48,413.15,54.05,1.66,8.68,Qena
2025,6,8,14,799.65,801.72,707.37,213.42,349.52,350.35,44.58,1.18,5.97,Qena
2025,6,8,15,605.85,608.2,632.48,181.19,263.8,264.7,32.17,0.66,3.25,Qena
2025,6,8,16,380.75,382.9,475.88,148.71,164.28,165.1,18.76,0.25,1.25,Qena
2025,6,8,17,162.4,163.55,246.14,92.69,68.7,69.1,7.55,0.04,0.2,Qena
2025,6,8,18,15.6,15.7,3.23,15.46,6.4,6.43,0.79,0.0,0.0,Qena
2025,6,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,5,51.62,51.7,69.48,39.81,21.68,21.71,2.54,0.01,0.03,Qena
2025,6,9,6,241.68,242.18,393.26,107.05,104.63,104.83,11.48,0.09,0.47,Qena
2025,6,9,7,471.85,472.62,599.46,147.24,207.38,207.68,24.59,0.4,1.98,Qena
2025,6,9,8,689.7,690.55,727.9,158.77,303.78,304.12,38.29,0.88,4.35,Qena
2025,6,9,9,868.2,868.97,805.07,166.49,382.2,382.49,50.12,1.43,7.28,Qena
2025,6,9,10,991.72,992.4,862.3,161.37,435.68,435.95,58.48,1.87,9.85,Qena
2025,6,9,11,1035.25,1035.85,896.03,170.34,451.67,451.95,60.18,2.0,10.7,Qena
2025,6,9,12,1026.32,1026.93,872.18,156.33,446.98,447.22,59.5,1.96,10.45,Qena
2025,6,9,13,948.83,950.1,804.36,199.34,412.48,413.03,54.21,1.66,8.65,Qena
2025,6,9,14,807.5,809.38,739.92,196.13,350.62,351.37,44.9,1.19,6.0,Qena
2025,6,9,15,615.2,617.67,673.23,166.49,266.07,267.06,32.59,0.67,3.3,Qena
2025,6,9,16,390.77,393.5,534.07,136.52,167.38,168.37,19.16,0.26,1.27,Qena
2025,6,9,17,171.23,172.93,314.96,86.67,71.73,72.33,7.8,0.04,0.2,Qena
2025,6,9,18,16.83,16.95,9.56,16.76,6.75,6.81,0.83,0.0,0.0,Qena
2025,6,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,5,52.7,52.78,83.78,39.36,21.98,22.02,2.55,0.01,0.03,Qena
2025,6,10,6,246.98,247.52,422.24,103.98,107.38,107.57,11.76,0.09,0.47,Qena
2025,6,10,7,475.45,476.7,613.66,145.32,210.11,210.63,24.98,0.4,1.98,Qena
2025,6,10,8,690.12,692.2,734.35,161.34,305.88,306.8,38.67,0.88,4.35,Qena
2025,6,10,9,865.38,868.28,795.29,176.98,383.82,385.08,50.46,1.42,7.22,Qena
2025,6,10,10,985.7,989.4,835.8,180.27,436.9,438.53,58.78,1.87,9.77,Qena
2025,6,10,11,1017.38,1021.72,778.14,227.15,447.15,449.07,58.97,1.93,10.25,Qena
2025,6,10,12,1005.88,1010.8,813.15,187.17,442.07,444.25,58.24,1.89,10.0,Qena
2025,6,10,13,930.0,932.22,730.56,234.33,408.7,409.65,53.17,1.6,8.32,Qena
2025,6,10,14,789.12,791.83,682.43,218.72,346.7,347.8,43.98,1.14,5.75,Qena
2025,6,10,15,598.97,601.72,619.61,180.23,262.55,263.65,31.92,0.65,3.17,Qena
2025,6,10,16,379.62,381.88,491.13,142.7,165.05,165.93,18.83,0.25,1.25,Qena
2025,6,10,17,164.57,165.68,279.81,86.99,69.98,70.41,7.65,0.04,0.2,Qena
2025,6,10,18,16.58,16.65,9.75,16.06,6.75,6.78,0.84,0.0,0.0,Qena
2025,6,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,5,54.17,54.62,121.19,36.82,22.5,22.62,2.59,0.01,0.03,Qena
2025,6,11,6,250.4,252.65,476.32,95.36,109.4,110.3,11.96,0.1,0.5,Qena
2025,6,11,7,477.33,481.02,660.72,128.49,211.78,213.33,25.3,0.41,2.05,Qena
2025,6,11,8,690.1,694.4,756.28,147.75,307.0,308.85,39.01,0.91,4.47,Qena
2025,6,11,9,864.75,869.05,823.78,158.75,384.58,386.45,50.78,1.46,7.43,Qena
2025,6,11,10,985.47,989.47,850.93,171.52,437.67,439.45,59.08,1.9,10.02,Qena
2025,6,11,11,1007.08,1011.03,740.5,242.24,441.7,443.35,57.68,1.9,10.15,Qena
2025,6,11,12,997.95,1001.75,757.88,220.5,437.55,439.15,57.12,1.86,9.95,Qena
2025,6,11,13,921.03,924.75,723.51,233.33,403.52,405.05,52.07,1.58,8.25,Qena
2025,6,11,14,782.42,786.22,663.21,225.56,342.2,343.72,43.06,1.13,5.72,Qena
2025,6,11,15,593.92,597.42,598.35,186.61,258.43,259.82,31.16,0.64,3.15,Qena
2025,6,11,16,375.33,378.25,466.56,147.91,161.44,162.57,18.31,0.25,1.23,Qena
2025,6,11,17,162.48,163.77,256.87,89.82,68.23,68.7,7.49,0.04,0.2,Qena
2025,6,11,18,16.7,16.8,6.43,16.31,6.8,6.82,0.84,0.0,0.0,Qena
2025,6,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,5,53.25,53.58,91.26,39.12,21.79,21.92,2.52,0.01,0.03,Qena
2025,6,12,6,247.57,250.1,423.66,107.75,105.43,106.47,11.52,0.09,0.45,Qena
2025,6,12,7,475.02,481.38,607.27,149.05,206.15,208.87,24.42,0.38,1.9,Qena
2025,6,12,8,686.95,698.38,718.67,166.08,299.63,304.58,37.72,0.84,4.15,Qena
2025,6,12,9,858.92,876.03,781.2,184.8,374.93,382.48,49.03,1.36,6.9,Qena
2025,6,12,10,974.95,997.75,802.58,198.42,425.53,435.63,56.88,1.78,9.27,Qena
2025,6,12,11,997.2,1025.97,708.67,256.44,431.13,443.7,56.24,1.8,9.55,Qena
2025,6,12,12,984.97,1015.33,722.44,231.77,426.47,439.2,55.55,1.76,9.32,Qena
2025,6,12,13,908.33,935.5,667.54,260.44,393.18,404.5,50.58,1.5,7.72,Qena
2025,6,12,14,770.83,793.38,616.43,249.15,333.33,342.65,41.83,1.07,5.38,Qena
2025,6,12,15,585.4,601.3,559.96,203.18,252.14,258.63,30.35,0.6,2.95,Qena
2025,6,12,16,369.3,379.15,425.92,155.91,157.58,161.48,17.89,0.23,1.17,Qena
2025,6,12,17,160.38,164.25,228.99,93.19,66.98,68.47,7.38,0.04,0.2,Qena
2025,6,12,18,16.73,17.02,4.32,16.66,6.75,6.88,0.83,0.0,0.0,Qena
2025,6,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,5,50.85,51.42,81.06,37.95,20.69,20.93,2.43,0.01,0.03,Qena
2025,6,13,6,237.2,239.93,388.31,108.32,100.26,101.32,10.95,0.09,0.45,Qena
2025,6,13,7,463.42,467.83,587.66,149.28,200.35,202.15,23.47,0.37,1.85,Qena
2025,6,13,8,679.12,684.22,700.86,171.4,295.52,297.68,36.76,0.83,4.1,Qena
2025,6,13,9,857.53,862.3,768.27,190.3,373.77,375.77,48.37,1.35,6.88,Qena
2025,6,13,10,982.05,986.03,811.4,197.07,427.48,429.2,56.6,1.78,9.32,Qena
2025,6,13,11,1031.93,1034.8,833.72,198.45,447.43,448.67,59.19,1.94,10.35,Qena
2025,6,13,12,1023.8,1024.57,866.8,157.36,443.82,444.15,58.65,1.91,10.15,Qena
2025,6,13,13,943.62,945.53,792.96,190.02,408.97,409.78,53.35,1.62,8.4,Qena
2025,6,13,14,802.83,804.7,748.37,180.91,347.38,348.15,44.09,1.16,5.8,Qena
2025,6,13,15,612.42,614.15,684.95,157.5,263.31,264.02,31.93,0.65,3.2,Qena
2025,6,13,16,391.0,392.33,545.62,128.79,165.68,166.2,18.77,0.25,1.25,Qena
2025,6,13,17,172.52,173.18,330.71,82.5,70.78,71.0,7.68,0.04,0.2,Qena
2025,6,13,18,17.98,18.02,16.69,16.93,7.13,7.15,0.88,0.0,0.03,Qena
2025,6,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,5,50.42,50.53,73.22,38.43,20.5,20.56,2.42,0.01,0.03,Qena
2025,6,14,6,237.57,238.23,379.16,107.78,99.67,99.9,10.89,0.09,0.45,Qena
2025,6,14,7,465.75,467.02,569.51,156.3,199.41,199.9,23.29,0.37,1.85,Qena
2025,6,14,8,682.6,684.5,689.05,182.07,294.15,294.95,36.43,0.83,4.1,Qena
2025,6,14,9,861.03,863.47,747.29,208.68,371.75,372.8,47.84,1.35,6.88,Qena
2025,6,14,10,984.55,987.53,781.44,223.36,424.8,426.04,55.86,1.77,9.3,Qena
2025,6,14,11,1046.2,1049.57,845.89,200.77,451.88,453.33,60.23,2.01,10.75,Qena
2025,6,14,12,1037.65,1039.25,870.13,174.85,448.0,448.63,59.57,1.97,10.5,Qena
2025,6,14,13,954.38,959.62,773.51,221.78,411.7,413.98,54.02,1.66,8.68,Qena
2025,6,14,14,811.62,816.28,708.17,220.93,349.75,351.75,44.66,1.19,6.0,Qena
2025,6,14,15,617.22,620.92,626.99,190.95,265.28,266.85,32.44,0.67,3.3,Qena
2025,6,14,16,391.35,393.8,470.6,157.45,167.02,168.06,19.17,0.26,1.3,Qena
2025,6,14,17,173.07,174.12,256.14,98.64,72.72,73.17,7.97,0.04,0.22,Qena
2025,6,14,18,18.3,18.4,3.82,18.09,7.4,7.45,0.91,0.0,0.03,Qena
2025,6,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,5,51.67,51.85,65.72,40.33,21.44,21.55,2.5,0.01,0.03,Qena
2025,6,15,6,245.9,247.12,399.18,109.93,105.7,106.15,11.6,0.09,0.47,Qena
2025,6,15,7,478.25,480.73,600.93,154.72,208.28,209.27,24.78,0.4,2.0,Qena
2025,6,15,8,698.58,702.03,723.8,175.81,304.05,305.4,38.39,0.89,4.4,Qena
2025,6,15,9,878.97,882.83,778.51,201.97,381.87,383.42,50.03,1.43,7.3,Qena
2025,6,15,10,1002.12,1005.9,804.6,220.1,434.88,436.38,58.1,1.87,9.85,Qena
2025,6,15,11,1050.82,1054.32,782.31,245.68,454.2,455.62,60.4,2.02,10.82,Qena
2025,6,15,12,1039.35,1042.85,782.35,233.88,449.05,450.43,59.54,1.97,10.55,Qena
2025,6,15,13,956.17,959.55,709.79,263.78,412.78,414.1,53.85,1.66,8.68,Qena
2025,6,15,14,808.25,811.12,624.57,272.58,348.45,349.57,44.16,1.18,5.93,Qena
2025,6,15,15,607.7,609.95,527.14,233.67,261.65,262.5,31.75,0.66,3.22,Qena
2025,6,15,16,378.67,380.1,369.69,184.94,162.4,162.9,18.6,0.25,1.27,Qena
2025,6,15,17,164.52,165.05,168.22,110.23,69.78,69.92,7.74,0.04,0.22,Qena
2025,6,15,18,18.2,18.23,1.13,18.19,7.38,7.38,0.91,0.0,0.03,Qena
2025,6,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,5,51.03,51.7,57.67,40.59,21.07,21.32,2.46,0.01,0.03,Qena
2025,6,16,6,243.43,246.95,374.71,115.66,103.81,105.19,11.41,0.09,0.47,Qena
2025,6,16,7,476.27,482.77,580.32,163.64,205.98,208.68,24.48,0.4,1.98,Qena
2025,6,16,8,696.72,705.4,712.85,178.74,302.03,305.67,38.1,0.89,4.38,Qena
2025,6,16,9,881.47,891.12,799.1,190.1,380.55,384.59,49.94,1.44,7.35,Qena
2025,6,16,10,1006.2,1016.33,838.52,199.76,434.3,438.71,58.3,1.89,9.98,Qena
2025,6,16,11,1041.2,1050.95,757.15,256.73,445.92,450.08,58.69,1.95,10.5,Qena
2025,6,16,12,1032.57,1042.0,779.84,230.56,442.52,446.55,58.28,1.93,10.35,Qena
2025,6,16,13,957.28,962.4,732.72,248.17,410.43,412.47,53.39,1.65,8.62,Qena
2025,6,16,14,813.47,818.92,669.17,246.55,348.42,350.57,44.19,1.19,6.0,Qena
2025,6,16,15,617.05,622.3,588.8,209.02,263.55,265.58,32.04,0.67,3.3,Qena
2025,6,16,16,389.3,393.35,436.01,167.42,164.82,166.35,18.86,0.26,1.3,Qena
2025,6,16,17,168.52,170.38,212.62,100.17,69.99,70.65,7.75,0.04,0.22,Qena
2025,6,16,18,18.48,18.62,1.93,18.9,7.45,7.47,0.91,0.0,0.03,Qena
2025,6,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,5,45.2,45.72,17.07,39.41,19.2,19.4,2.29,0.01,0.03,Qena
2025,6,17,6,217.18,220.23,221.96,133.75,93.7,94.95,10.43,0.08,0.4,Qena
2025,6,17,7,441.98,447.77,415.43,208.86,192.67,195.1,22.55,0.34,1.7,Qena
2025,6,17,8,661.65,669.1,554.85,243.03,289.61,292.78,35.75,0.78,3.83,Qena
2025,6,17,9,846.12,854.7,651.91,261.81,369.75,373.39,47.41,1.28,6.45,Qena
2025,6,17,10,974.95,983.58,702.09,280.93,425.27,429.03,55.82,1.7,8.85,Qena
2025,6,17,11,1019.75,1027.95,661.28,310.63,441.75,445.2,57.41,1.82,9.6,Qena
2025,6,17,12,1015.55,1019.33,672.45,289.25,438.95,440.45,56.91,1.79,9.43,Qena
2025,6,17,13,935.12,939.05,625.81,306.0,403.42,404.93,51.64,1.51,7.78,Qena
2025,6,17,14,789.42,793.25,558.43,300.63,339.8,341.31,42.37,1.07,5.35,Qena
2025,6,17,15,591.1,594.47,470.95,248.52,253.65,254.93,30.35,0.59,2.92,Qena
2025,6,17,16,365.02,367.35,323.88,192.53,155.59,156.47,17.66,0.23,1.15,Qena
2025,6,17,17,155.95,156.9,133.14,110.09,65.76,66.07,7.37,0.04,0.2,Qena
2025,6,17,18,17.27,17.35,0.73,17.28,7.12,7.12,0.87,0.0,0.0,Qena
2025,6,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,6,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
